6.5836 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
431.5249 	EXP 	probe2: autoDraw = True
431.9423 	EXP 	Device response: <KeyPress from None: t=431.94077770004515, value=v, duration=None>
431.9427 	EXP 	New trial (rep=20, index=79): <Trial 79 (79 in rep 20) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 79, 'thisRepN': 20}>
431.9443 	DATA 	Keypress: v
431.9602 	EXP 	Fixation2: autoDraw = False
431.9602 	EXP 	line1: autoDraw = False
431.9602 	EXP 	line2: autoDraw = False
431.9602 	EXP 	line3: autoDraw = False
431.9602 	EXP 	line4: autoDraw = False
431.9602 	EXP 	probe2: autoDraw = False
431.9602 	EXP 	Fixation2: autoDraw = True
432.1774 	EXP 	Device response: <KeyPress from None: t=431.94077770004515, value=v, duration=0.22337609995156527>
432.9441 	EXP 	line1: autoDraw = True
432.9441 	EXP 	line2: autoDraw = True
432.9441 	EXP 	line3: autoDraw = True
432.9441 	EXP 	line4: autoDraw = True
432.9584 	EXP 	Fixation2: autoDraw = False
433.9588 	INFO 	Keyboard events cleared
433.9586 	EXP 	probe2: autoDraw = True
434.2950 	DATA 	Keypress: z
434.3088 	EXP 	Device response: <KeyPress from None: t=434.29338769998867, value=z, duration=None>
434.3093 	EXP 	New trial (rep=19, index=80): <Trial 80 (80 in rep 19) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 80, 'thisTrialN': 80, 'thisRepN': 19}>
434.3270 	EXP 	Fixation2: autoDraw = False
434.3270 	EXP 	line1: autoDraw = False
434.3270 	EXP 	line2: autoDraw = False
434.3270 	EXP 	line3: autoDraw = False
434.3270 	EXP 	line4: autoDraw = False
434.3270 	EXP 	probe2: autoDraw = False
434.3270 	EXP 	Fixation2: autoDraw = True
434.4275 	EXP 	Device response: <KeyPress from None: t=426.86572510004044, value=z, duration=7.5560330000007525>
435.3108 	EXP 	line1: autoDraw = True
435.3108 	EXP 	line2: autoDraw = True
435.3108 	EXP 	line3: autoDraw = True
435.3108 	EXP 	line4: autoDraw = True
435.3251 	EXP 	Fixation2: autoDraw = False
436.3252 	INFO 	Keyboard events cleared
436.3249 	EXP 	probe2: autoDraw = True
437.2272 	DATA 	Keypress: c
437.2422 	EXP 	Device response: <KeyPress from None: t=437.22538910002913, value=c, duration=None>
437.2429 	EXP 	New trial (rep=21, index=81): <Trial 81 (81 in rep 21) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 81, 'thisTrialN': 81, 'thisRepN': 21}>
437.2603 	EXP 	Fixation2: autoDraw = False
437.2603 	EXP 	line1: autoDraw = False
437.2603 	EXP 	line2: autoDraw = False
437.2603 	EXP 	line3: autoDraw = False
437.2603 	EXP 	line4: autoDraw = False
437.2603 	EXP 	probe2: autoDraw = False
437.2603 	EXP 	Fixation2: autoDraw = True
437.3272 	EXP 	Device response: <KeyPress from None: t=437.22538910002913, value=c, duration=0.0977584000211209>
438.2434 	EXP 	line1: autoDraw = True
438.2434 	EXP 	line2: autoDraw = True
438.2434 	EXP 	line3: autoDraw = True
438.2434 	EXP 	line4: autoDraw = True
438.2588 	EXP 	Fixation2: autoDraw = False
439.2584 	INFO 	Keyboard events cleared
439.2582 	EXP 	probe2: autoDraw = True
439.7586 	EXP 	Device response: <KeyPress from None: t=439.75347930006683, value=v, duration=None>
439.7591 	EXP 	New trial (rep=19, index=82): <Trial 82 (82 in rep 19) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 82, 'thisTrialN': 82, 'thisRepN': 19}>
439.7607 	DATA 	Keypress: v
439.7765 	EXP 	Fixation2: autoDraw = False
439.7765 	EXP 	line1: autoDraw = False
439.7765 	EXP 	line2: autoDraw = False
439.7765 	EXP 	line3: autoDraw = False
439.7765 	EXP 	line4: autoDraw = False
439.7765 	EXP 	probe2: autoDraw = False
439.7765 	EXP 	Fixation2: autoDraw = True
440.0102 	EXP 	Device response: <KeyPress from None: t=439.75347930006683, value=v, duration=0.24209670000709593>
440.7603 	EXP 	line1: autoDraw = True
440.7603 	EXP 	line2: autoDraw = True
440.7603 	EXP 	line3: autoDraw = True
440.7603 	EXP 	line4: autoDraw = True
440.7745 	EXP 	Fixation2: autoDraw = False
441.7586 	INFO 	Keyboard events cleared
441.7584 	EXP 	probe2: autoDraw = True
443.2093 	EXP 	Device response: <KeyPress from None: t=443.2021398000652, value=x, duration=None>
443.2099 	EXP 	New trial (rep=20, index=83): <Trial 83 (83 in rep 20) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 83, 'thisTrialN': 83, 'thisRepN': 20}>
443.2118 	DATA 	Keypress: x
443.2268 	EXP 	Fixation2: autoDraw = False
443.2268 	EXP 	line1: autoDraw = False
443.2268 	EXP 	line2: autoDraw = False
443.2268 	EXP 	line3: autoDraw = False
443.2268 	EXP 	line4: autoDraw = False
443.2268 	EXP 	probe2: autoDraw = False
443.2268 	EXP 	Fixation2: autoDraw = True
443.2771 	EXP 	Device response: <KeyPress from None: t=443.2021398000652, value=x, duration=0.0687865000218153>
444.2099 	EXP 	line1: autoDraw = True
444.2099 	EXP 	line2: autoDraw = True
444.2099 	EXP 	line3: autoDraw = True
444.2099 	EXP 	line4: autoDraw = True
444.2250 	EXP 	Fixation2: autoDraw = False
445.2248 	INFO 	Keyboard events cleared
445.2247 	EXP 	probe2: autoDraw = True
446.0092 	EXP 	Device response: <KeyPress from None: t=446.00334469997324, value=c, duration=None>
446.0097 	EXP 	New trial (rep=20, index=84): <Trial 84 (84 in rep 20) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 84, 'thisTrialN': 84, 'thisRepN': 20}>
446.0115 	DATA 	Keypress: c
446.0265 	EXP 	Fixation2: autoDraw = False
446.0265 	EXP 	line1: autoDraw = False
446.0265 	EXP 	line2: autoDraw = False
446.0265 	EXP 	line3: autoDraw = False
446.0265 	EXP 	line4: autoDraw = False
446.0265 	EXP 	probe2: autoDraw = False
446.0265 	EXP 	Fixation2: autoDraw = True
446.1773 	EXP 	Device response: <KeyPress from None: t=446.00334469997324, value=c, duration=0.1706421000417322>
447.0103 	EXP 	line1: autoDraw = True
447.0103 	EXP 	line2: autoDraw = True
447.0103 	EXP 	line3: autoDraw = True
447.0103 	EXP 	line4: autoDraw = True
447.0245 	EXP 	Fixation2: autoDraw = False
448.0250 	INFO 	Keyboard events cleared
448.0248 	EXP 	probe2: autoDraw = True
448.6250 	EXP 	Device response: <KeyPress from None: t=448.6168290000642, value=x, duration=None>
448.6255 	EXP 	New trial (rep=21, index=85): <Trial 85 (85 in rep 21) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 85, 'thisTrialN': 85, 'thisRepN': 21}>
448.6273 	DATA 	Keypress: x
448.6430 	EXP 	Fixation2: autoDraw = False
448.6430 	EXP 	line1: autoDraw = False
448.6430 	EXP 	line2: autoDraw = False
448.6430 	EXP 	line3: autoDraw = False
448.6430 	EXP 	line4: autoDraw = False
448.6430 	EXP 	probe2: autoDraw = False
448.6430 	EXP 	Fixation2: autoDraw = True
448.7272 	EXP 	Device response: <KeyPress from None: t=448.6168290000642, value=x, duration=0.1014801999554038>
449.6264 	EXP 	line1: autoDraw = True
449.6264 	EXP 	line2: autoDraw = True
449.6264 	EXP 	line3: autoDraw = True
449.6264 	EXP 	line4: autoDraw = True
449.6417 	EXP 	Fixation2: autoDraw = False
450.6245 	INFO 	Keyboard events cleared
450.6243 	EXP 	probe2: autoDraw = True
451.1111 	DATA 	Keypress: x
451.1253 	EXP 	Device response: <KeyPress from None: t=451.10854950000066, value=x, duration=None>
451.1258 	EXP 	New trial (rep=22, index=86): <Trial 86 (86 in rep 22) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 86, 'thisTrialN': 86, 'thisRepN': 22}>
451.1429 	EXP 	Fixation2: autoDraw = False
451.1429 	EXP 	line1: autoDraw = False
451.1429 	EXP 	line2: autoDraw = False
451.1429 	EXP 	line3: autoDraw = False
451.1429 	EXP 	line4: autoDraw = False
451.1429 	EXP 	probe2: autoDraw = False
451.1429 	EXP 	Fixation2: autoDraw = True
451.2117 	EXP 	Device response: <KeyPress from None: t=451.10854950000066, value=x, duration=0.10103929997421801>
452.1262 	EXP 	line1: autoDraw = True
452.1262 	EXP 	line2: autoDraw = True
452.1262 	EXP 	line3: autoDraw = True
452.1262 	EXP 	line4: autoDraw = True
452.1417 	EXP 	Fixation2: autoDraw = False
453.1244 	INFO 	Keyboard events cleared
453.1242 	EXP 	probe2: autoDraw = True
453.6249 	EXP 	Device response: <KeyPress from None: t=453.6124838000396, value=v, duration=None>
453.6254 	EXP 	New trial (rep=21, index=87): <Trial 87 (87 in rep 21) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 87, 'thisTrialN': 87, 'thisRepN': 21}>
453.6270 	DATA 	Keypress: v
453.6434 	EXP 	Fixation2: autoDraw = False
453.6434 	EXP 	line1: autoDraw = False
453.6434 	EXP 	line2: autoDraw = False
453.6434 	EXP 	line3: autoDraw = False
453.6434 	EXP 	line4: autoDraw = False
453.6434 	EXP 	probe2: autoDraw = False
453.6434 	EXP 	Fixation2: autoDraw = True
453.8601 	EXP 	Device response: <KeyPress from None: t=453.6124838000396, value=v, duration=0.24405159999150783>
454.6261 	EXP 	line1: autoDraw = True
454.6261 	EXP 	line2: autoDraw = True
454.6261 	EXP 	line3: autoDraw = True
454.6261 	EXP 	line4: autoDraw = True
454.6414 	EXP 	Fixation2: autoDraw = False
455.6245 	INFO 	Keyboard events cleared
455.6244 	EXP 	probe2: autoDraw = True
456.6082 	EXP 	Device response: <KeyPress from None: t=456.59526209998876, value=z, duration=None>
456.6087 	EXP 	New trial (rep=22, index=88): <Trial 88 (88 in rep 22) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 88, 'thisTrialN': 88, 'thisRepN': 22}>
456.6105 	DATA 	Keypress: z
456.6261 	EXP 	Fixation2: autoDraw = False
456.6261 	EXP 	line1: autoDraw = False
456.6261 	EXP 	line2: autoDraw = False
456.6261 	EXP 	line3: autoDraw = False
456.6261 	EXP 	line4: autoDraw = False
456.6261 	EXP 	probe2: autoDraw = False
456.6261 	EXP 	Fixation2: autoDraw = True
456.7103 	EXP 	Device response: <KeyPress from None: t=434.29338769998867, value=z, duration=22.409415400004946>
457.6097 	EXP 	line1: autoDraw = True
457.6097 	EXP 	line2: autoDraw = True
457.6097 	EXP 	line3: autoDraw = True
457.6097 	EXP 	line4: autoDraw = True
457.6245 	EXP 	Fixation2: autoDraw = False
458.6080 	INFO 	Keyboard events cleared
458.6078 	EXP 	probe2: autoDraw = True
458.9746 	EXP 	Device response: <KeyPress from None: t=458.963239200064, value=z, duration=None>
458.9751 	EXP 	New trial (rep=21, index=89): <Trial 89 (89 in rep 21) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 89, 'thisTrialN': 89, 'thisRepN': 21}>
458.9766 	DATA 	Keypress: z
458.9930 	EXP 	Fixation2: autoDraw = False
458.9930 	EXP 	line1: autoDraw = False
458.9930 	EXP 	line2: autoDraw = False
458.9930 	EXP 	line3: autoDraw = False
458.9930 	EXP 	line4: autoDraw = False
458.9930 	EXP 	probe2: autoDraw = False
458.9930 	EXP 	Fixation2: autoDraw = True
459.1269 	EXP 	Device response: <KeyPress from None: t=456.59526209998876, value=z, duration=2.519662500009872>
459.9762 	EXP 	line1: autoDraw = True
459.9762 	EXP 	line2: autoDraw = True
459.9762 	EXP 	line3: autoDraw = True
459.9762 	EXP 	line4: autoDraw = True
459.9909 	EXP 	Fixation2: autoDraw = False
460.9742 	INFO 	Keyboard events cleared
460.9740 	EXP 	probe2: autoDraw = True
461.8749 	EXP 	Device response: <KeyPress from None: t=461.871461700066, value=v, duration=None>
461.8754 	EXP 	New trial (rep=22, index=90): <Trial 90 (90 in rep 22) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 90, 'thisTrialN': 90, 'thisRepN': 22}>
461.8771 	DATA 	Keypress: v
461.8926 	EXP 	Fixation2: autoDraw = False
461.8926 	EXP 	line1: autoDraw = False
461.8926 	EXP 	line2: autoDraw = False
461.8926 	EXP 	line3: autoDraw = False
461.8926 	EXP 	line4: autoDraw = False
461.8926 	EXP 	probe2: autoDraw = False
461.8926 	EXP 	Fixation2: autoDraw = True
461.9766 	EXP 	Device response: <KeyPress from None: t=461.871461700066, value=v, duration=0.09507369995117188>
462.8764 	EXP 	line1: autoDraw = True
462.8764 	EXP 	line2: autoDraw = True
462.8764 	EXP 	line3: autoDraw = True
462.8764 	EXP 	line4: autoDraw = True
462.8911 	EXP 	Fixation2: autoDraw = False
463.8910 	INFO 	Keyboard events cleared
463.8909 	EXP 	probe2: autoDraw = True
464.5432 	DATA 	Keypress: x
464.5581 	EXP 	Device response: <KeyPress from None: t=464.5416563000763, value=x, duration=None>
464.5586 	EXP 	New trial (rep=22, index=91): <Trial 91 (91 in rep 22) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 91, 'thisTrialN': 91, 'thisRepN': 22}>
464.5758 	EXP 	Fixation2: autoDraw = False
464.5758 	EXP 	line1: autoDraw = False
464.5758 	EXP 	line2: autoDraw = False
464.5758 	EXP 	line3: autoDraw = False
464.5758 	EXP 	line4: autoDraw = False
464.5758 	EXP 	probe2: autoDraw = False
464.5758 	EXP 	Fixation2: autoDraw = True
464.6768 	EXP 	Device response: <KeyPress from None: t=464.5416563000763, value=x, duration=0.12446739990264177>
465.5595 	EXP 	line1: autoDraw = True
465.5595 	EXP 	line2: autoDraw = True
465.5595 	EXP 	line3: autoDraw = True
465.5595 	EXP 	line4: autoDraw = True
465.5738 	EXP 	Fixation2: autoDraw = False
466.5741 	INFO 	Keyboard events cleared
466.5738 	EXP 	probe2: autoDraw = True
467.1245 	EXP 	Device response: <KeyPress from None: t=467.1183133000741, value=c, duration=None>
467.1251 	EXP 	New trial (rep=23, index=92): <Trial 92 (92 in rep 23) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 92, 'thisTrialN': 92, 'thisRepN': 23}>
467.1268 	DATA 	Keypress: c
467.1429 	EXP 	Fixation2: autoDraw = False
467.1429 	EXP 	line1: autoDraw = False
467.1429 	EXP 	line2: autoDraw = False
467.1429 	EXP 	line3: autoDraw = False
467.1429 	EXP 	line4: autoDraw = False
467.1429 	EXP 	probe2: autoDraw = False
467.1429 	EXP 	Fixation2: autoDraw = True
467.2932 	EXP 	Device response: <KeyPress from None: t=467.1183133000741, value=c, duration=0.16233859991189092>
468.1261 	EXP 	line1: autoDraw = True
468.1261 	EXP 	line2: autoDraw = True
468.1261 	EXP 	line3: autoDraw = True
468.1261 	EXP 	line4: autoDraw = True
468.1407 	EXP 	Fixation2: autoDraw = False
469.1240 	INFO 	Keyboard events cleared
469.1238 	EXP 	probe2: autoDraw = True
469.5413 	EXP 	Device response: <KeyPress from None: t=469.54000440007076, value=v, duration=None>
469.5418 	EXP 	New trial (rep=23, index=93): <Trial 93 (93 in rep 23) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 93, 'thisTrialN': 93, 'thisRepN': 23}>
469.5433 	DATA 	Keypress: v
469.5592 	EXP 	Fixation2: autoDraw = False
469.5592 	EXP 	line1: autoDraw = False
469.5592 	EXP 	line2: autoDraw = False
469.5592 	EXP 	line3: autoDraw = False
469.5592 	EXP 	line4: autoDraw = False
469.5592 	EXP 	probe2: autoDraw = False
469.5592 	EXP 	Fixation2: autoDraw = True
469.7603 	EXP 	Device response: <KeyPress from None: t=469.54000440007076, value=v, duration=0.20696789992507547>
470.5427 	EXP 	line1: autoDraw = True
470.5427 	EXP 	line2: autoDraw = True
470.5427 	EXP 	line3: autoDraw = True
470.5427 	EXP 	line4: autoDraw = True
470.5575 	EXP 	Fixation2: autoDraw = False
471.5408 	INFO 	Keyboard events cleared
471.5406 	EXP 	probe2: autoDraw = True
472.0913 	EXP 	Device response: <KeyPress from None: t=472.07873519998975, value=x, duration=None>
472.0918 	EXP 	New trial (rep=24, index=94): <Trial 94 (94 in rep 24) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 94, 'thisTrialN': 94, 'thisRepN': 24}>
472.0934 	DATA 	Keypress: x
472.1092 	EXP 	Fixation2: autoDraw = False
472.1092 	EXP 	line1: autoDraw = False
472.1092 	EXP 	line2: autoDraw = False
472.1092 	EXP 	line3: autoDraw = False
472.1092 	EXP 	line4: autoDraw = False
472.1092 	EXP 	probe2: autoDraw = False
472.1092 	EXP 	Fixation2: autoDraw = True
472.1934 	EXP 	Device response: <KeyPress from None: t=472.07873519998975, value=x, duration=0.10509070008993149>
473.0923 	EXP 	line1: autoDraw = True
473.0923 	EXP 	line2: autoDraw = True
473.0923 	EXP 	line3: autoDraw = True
473.0923 	EXP 	line4: autoDraw = True
473.1073 	EXP 	Fixation2: autoDraw = False
474.1073 	INFO 	Keyboard events cleared
474.1071 	EXP 	probe2: autoDraw = True
474.5906 	EXP 	Device response: <KeyPress from None: t=474.5804525000276, value=x, duration=None>
474.5911 	EXP 	New trial (rep=23, index=95): <Trial 95 (95 in rep 23) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 95, 'thisTrialN': 95, 'thisRepN': 23}>
474.5923 	DATA 	Keypress: x
474.6089 	EXP 	Fixation2: autoDraw = False
474.6089 	EXP 	line1: autoDraw = False
474.6089 	EXP 	line2: autoDraw = False
474.6089 	EXP 	line3: autoDraw = False
474.6089 	EXP 	line4: autoDraw = False
474.6089 	EXP 	probe2: autoDraw = False
474.6089 	EXP 	Fixation2: autoDraw = True
474.6928 	EXP 	Device response: <KeyPress from None: t=474.5804525000276, value=x, duration=0.10885700001381338>
475.5924 	EXP 	line1: autoDraw = True
475.5924 	EXP 	line2: autoDraw = True
475.5924 	EXP 	line3: autoDraw = True
475.5924 	EXP 	line4: autoDraw = True
475.6072 	EXP 	Fixation2: autoDraw = False
476.5909 	INFO 	Keyboard events cleared
476.5906 	EXP 	probe2: autoDraw = True
477.3412 	EXP 	Device response: <KeyPress from None: t=477.332645000075, value=c, duration=None>
477.3417 	EXP 	New trial (rep=24, index=96): <Trial 96 (96 in rep 24) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 96, 'thisTrialN': 96, 'thisRepN': 24}>
477.3435 	DATA 	Keypress: c
477.3591 	EXP 	Fixation2: autoDraw = False
477.3591 	EXP 	line1: autoDraw = False
477.3591 	EXP 	line2: autoDraw = False
477.3591 	EXP 	line3: autoDraw = False
477.3591 	EXP 	line4: autoDraw = False
477.3591 	EXP 	probe2: autoDraw = False
477.3591 	EXP 	Fixation2: autoDraw = True
477.5101 	EXP 	Device response: <KeyPress from None: t=477.332645000075, value=c, duration=0.16111240000464022>
478.3426 	EXP 	line1: autoDraw = True
478.3426 	EXP 	line2: autoDraw = True
478.3426 	EXP 	line3: autoDraw = True
478.3426 	EXP 	line4: autoDraw = True
478.3571 	EXP 	Fixation2: autoDraw = False
479.3405 	INFO 	Keyboard events cleared
479.3403 	EXP 	probe2: autoDraw = True
479.9075 	EXP 	Device response: <KeyPress from None: t=479.90517510008067, value=v, duration=None>
479.9082 	EXP 	New trial (rep=24, index=97): <Trial 97 (97 in rep 24) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 97, 'thisRepN': 24}>
479.9099 	DATA 	Keypress: v
479.9262 	EXP 	Fixation2: autoDraw = False
479.9262 	EXP 	line1: autoDraw = False
479.9262 	EXP 	line2: autoDraw = False
479.9262 	EXP 	line3: autoDraw = False
479.9262 	EXP 	line4: autoDraw = False
479.9262 	EXP 	probe2: autoDraw = False
479.9262 	EXP 	Fixation2: autoDraw = True
480.0605 	EXP 	Device response: <KeyPress from None: t=479.90517510008067, value=v, duration=0.1500691999681294>
480.9092 	EXP 	line1: autoDraw = True
480.9092 	EXP 	line2: autoDraw = True
480.9092 	EXP 	line3: autoDraw = True
480.9092 	EXP 	line4: autoDraw = True
480.9237 	EXP 	Fixation2: autoDraw = False
481.9073 	INFO 	Keyboard events cleared
481.9072 	EXP 	probe2: autoDraw = True
482.3409 	EXP 	Device response: <KeyPress from None: t=482.33448930003215, value=b, duration=None>
482.3415 	EXP 	New trial (rep=23, index=98): <Trial 98 (98 in rep 23) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 98, 'thisTrialN': 98, 'thisRepN': 23}>
482.3433 	DATA 	Keypress: b
482.3591 	EXP 	Fixation2: autoDraw = False
482.3591 	EXP 	line1: autoDraw = False
482.3591 	EXP 	line2: autoDraw = False
482.3591 	EXP 	line3: autoDraw = False
482.3591 	EXP 	line4: autoDraw = False
482.3591 	EXP 	probe2: autoDraw = False
482.3591 	EXP 	Fixation2: autoDraw = True
482.5099 	EXP 	Device response: <KeyPress from None: t=482.33448930003215, value=b, duration=0.1732426000526175>
483.3424 	EXP 	line1: autoDraw = True
483.3424 	EXP 	line2: autoDraw = True
483.3424 	EXP 	line3: autoDraw = True
483.3424 	EXP 	line4: autoDraw = True
483.3572 	EXP 	Fixation2: autoDraw = False
484.3572 	INFO 	Keyboard events cleared
484.3570 	EXP 	probe2: autoDraw = True
484.7243 	EXP 	Device response: <KeyPress from None: t=484.7183557000244, value=z, duration=None>
484.7249 	EXP 	New trial (rep=24, index=99): <Trial 99 (99 in rep 24) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 99, 'thisRepN': 24}>
484.7269 	DATA 	Keypress: z
484.7424 	EXP 	Fixation2: autoDraw = False
484.7424 	EXP 	line1: autoDraw = False
484.7424 	EXP 	line2: autoDraw = False
484.7424 	EXP 	line3: autoDraw = False
484.7424 	EXP 	line4: autoDraw = False
484.7424 	EXP 	probe2: autoDraw = False
484.7424 	EXP 	Fixation2: autoDraw = True
484.8261 	EXP 	Device response: <KeyPress from None: t=458.963239200064, value=z, duration=25.855085699935444>
