8.7768 	INFO 	Loaded monitor calibration from ['2025_08_11 15:22']
297.6518 	EXP 	New trial (rep=3, index=19): <Trial 19 (19 in rep 3) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 3}>
297.6536 	DATA 	Keypress: z
297.6698 	EXP 	Fixation2: autoDraw = False
297.6698 	EXP 	line1: autoDraw = False
297.6698 	EXP 	line2: autoDraw = False
297.6698 	EXP 	line3: autoDraw = False
297.6698 	EXP 	line4: autoDraw = False
297.6698 	EXP 	probe2: autoDraw = False
297.6698 	EXP 	Fixation2: autoDraw = True
297.8031 	EXP 	Device response: <KeyPress from None: t=297.64368850004394, value=z, duration=0.1472070999443531>
298.6526 	EXP 	line1: autoDraw = True
298.6526 	EXP 	line2: autoDraw = True
298.6526 	EXP 	line3: autoDraw = True
298.6526 	EXP 	line4: autoDraw = True
298.6672 	EXP 	Fixation2: autoDraw = False
299.6509 	INFO 	Keyboard events cleared
299.6507 	EXP 	probe2: autoDraw = True
300.2012 	EXP 	Device response: <KeyPress from None: t=300.1874622000614, value=v, duration=None>
300.2017 	EXP 	New trial (rep=3, index=20): <Trial 20 (20 in rep 3) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 3}>
300.2033 	DATA 	Keypress: v
300.2193 	EXP 	Fixation2: autoDraw = False
300.2193 	EXP 	line1: autoDraw = False
300.2193 	EXP 	line2: autoDraw = False
300.2193 	EXP 	line3: autoDraw = False
300.2193 	EXP 	line4: autoDraw = False
300.2193 	EXP 	probe2: autoDraw = False
300.2193 	EXP 	Fixation2: autoDraw = True
300.3036 	EXP 	Device response: <KeyPress from None: t=300.1874622000614, value=v, duration=0.10009520000312477>
301.2026 	EXP 	line1: autoDraw = True
301.2026 	EXP 	line2: autoDraw = True
301.2026 	EXP 	line3: autoDraw = True
301.2026 	EXP 	line4: autoDraw = True
301.2176 	EXP 	Fixation2: autoDraw = False
302.2008 	INFO 	Keyboard events cleared
302.2006 	EXP 	probe2: autoDraw = True
302.7347 	EXP 	Device response: <KeyPress from None: t=302.73176540003624, value=z, duration=None>
302.7353 	EXP 	New trial (rep=7, index=21): <Trial 21 (21 in rep 7) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 7}>
302.7371 	DATA 	Keypress: z
302.7525 	EXP 	Fixation2: autoDraw = False
302.7525 	EXP 	line1: autoDraw = False
302.7525 	EXP 	line2: autoDraw = False
302.7525 	EXP 	line3: autoDraw = False
302.7525 	EXP 	line4: autoDraw = False
302.7525 	EXP 	probe2: autoDraw = False
302.7525 	EXP 	Fixation2: autoDraw = True
302.8530 	EXP 	Device response: <KeyPress from None: t=302.73176540003624, value=z, duration=0.11155999999027699>
303.7359 	EXP 	line1: autoDraw = True
303.7359 	EXP 	line2: autoDraw = True
303.7359 	EXP 	line3: autoDraw = True
303.7359 	EXP 	line4: autoDraw = True
303.7506 	EXP 	Fixation2: autoDraw = False
304.7506 	INFO 	Keyboard events cleared
304.7504 	EXP 	probe2: autoDraw = True
305.4531 	DATA 	Keypress: c
305.4678 	EXP 	Device response: <KeyPress from None: t=305.45212050003465, value=c, duration=None>
305.4683 	EXP 	New trial (rep=4, index=22): <Trial 22 (22 in rep 4) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 4}>
305.4858 	EXP 	Fixation2: autoDraw = False
305.4858 	EXP 	line1: autoDraw = False
305.4858 	EXP 	line2: autoDraw = False
305.4858 	EXP 	line3: autoDraw = False
305.4858 	EXP 	line4: autoDraw = False
305.4858 	EXP 	probe2: autoDraw = False
305.4858 	EXP 	Fixation2: autoDraw = True
305.5197 	EXP 	Device response: <KeyPress from None: t=305.50971740006935, value=x, duration=None>
305.5211 	DATA 	Keypress: x
305.5697 	EXP 	Device response: <KeyPress from None: t=291.71736030001193, value=c, duration=13.838542100042105>
305.6699 	EXP 	Device response: <KeyPress from None: t=305.50971740006935, value=x, duration=0.14473519998136908>
306.4692 	EXP 	line1: autoDraw = True
306.4692 	EXP 	line2: autoDraw = True
306.4692 	EXP 	line3: autoDraw = True
306.4692 	EXP 	line4: autoDraw = True
306.4839 	EXP 	Fixation2: autoDraw = False
307.4675 	INFO 	Keyboard events cleared
307.4673 	EXP 	probe2: autoDraw = True
308.1346 	EXP 	Device response: <KeyPress from None: t=308.12687020003796, value=z, duration=None>
308.1352 	EXP 	New trial (rep=4, index=23): <Trial 23 (23 in rep 4) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 4}>
308.1374 	DATA 	Keypress: z
308.1523 	EXP 	Fixation2: autoDraw = False
308.1523 	EXP 	line1: autoDraw = False
308.1523 	EXP 	line2: autoDraw = False
308.1523 	EXP 	line3: autoDraw = False
308.1523 	EXP 	line4: autoDraw = False
308.1523 	EXP 	probe2: autoDraw = False
308.1523 	EXP 	Fixation2: autoDraw = True
308.3200 	EXP 	Device response: <KeyPress from None: t=308.12687020003796, value=z, duration=0.18116609996650368>
309.1358 	EXP 	line1: autoDraw = True
309.1358 	EXP 	line2: autoDraw = True
309.1358 	EXP 	line3: autoDraw = True
309.1358 	EXP 	line4: autoDraw = True
309.1506 	EXP 	Fixation2: autoDraw = False
310.1508 	INFO 	Keyboard events cleared
310.1506 	EXP 	probe2: autoDraw = True
310.7344 	EXP 	Device response: <KeyPress from None: t=310.7249664000701, value=v, duration=None>
310.7349 	EXP 	New trial (rep=8, index=24): <Trial 24 (24 in rep 8) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 8}>
310.7367 	DATA 	Keypress: v
310.7523 	EXP 	Fixation2: autoDraw = False
310.7523 	EXP 	line1: autoDraw = False
310.7523 	EXP 	line2: autoDraw = False
310.7523 	EXP 	line3: autoDraw = False
310.7523 	EXP 	line4: autoDraw = False
310.7523 	EXP 	probe2: autoDraw = False
310.7523 	EXP 	Fixation2: autoDraw = True
310.8693 	EXP 	Device response: <KeyPress from None: t=310.7249664000701, value=v, duration=0.13446359999943525>
311.7359 	EXP 	line1: autoDraw = True
311.7359 	EXP 	line2: autoDraw = True
311.7359 	EXP 	line3: autoDraw = True
311.7359 	EXP 	line4: autoDraw = True
311.7502 	EXP 	Fixation2: autoDraw = False
312.7340 	INFO 	Keyboard events cleared
312.7338 	EXP 	probe2: autoDraw = True
313.5511 	EXP 	Device response: <KeyPress from None: t=313.5420676000649, value=x, duration=None>
313.5517 	EXP 	New trial (rep=5, index=25): <Trial 25 (25 in rep 5) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 5}>
313.5535 	DATA 	Keypress: x
313.5687 	EXP 	Fixation2: autoDraw = False
313.5687 	EXP 	line1: autoDraw = False
313.5687 	EXP 	line2: autoDraw = False
313.5687 	EXP 	line3: autoDraw = False
313.5687 	EXP 	line4: autoDraw = False
313.5687 	EXP 	probe2: autoDraw = False
313.5687 	EXP 	Fixation2: autoDraw = True
313.6694 	EXP 	Device response: <KeyPress from None: t=313.5420676000649, value=x, duration=0.11180399998556823>
314.5521 	EXP 	line1: autoDraw = True
314.5521 	EXP 	line2: autoDraw = True
314.5521 	EXP 	line3: autoDraw = True
314.5521 	EXP 	line4: autoDraw = True
314.5672 	EXP 	Fixation2: autoDraw = False
315.5671 	INFO 	Keyboard events cleared
315.5669 	EXP 	probe2: autoDraw = True
315.9676 	EXP 	Device response: <KeyPress from None: t=315.9580735999625, value=z, duration=None>
315.9681 	EXP 	New trial (rep=5, index=26): <Trial 26 (26 in rep 5) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 5}>
315.9704 	DATA 	Keypress: z
315.9857 	EXP 	Fixation2: autoDraw = False
315.9857 	EXP 	line1: autoDraw = False
315.9857 	EXP 	line2: autoDraw = False
315.9857 	EXP 	line3: autoDraw = False
315.9857 	EXP 	line4: autoDraw = False
315.9857 	EXP 	probe2: autoDraw = False
315.9857 	EXP 	Fixation2: autoDraw = True
316.2362 	EXP 	Device response: <KeyPress from None: t=315.9580735999625, value=z, duration=0.2653286000713706>
316.9688 	EXP 	line1: autoDraw = True
316.9688 	EXP 	line2: autoDraw = True
316.9688 	EXP 	line3: autoDraw = True
316.9688 	EXP 	line4: autoDraw = True
316.9838 	EXP 	Fixation2: autoDraw = False
317.9672 	INFO 	Keyboard events cleared
317.9670 	EXP 	probe2: autoDraw = True
318.4863 	DATA 	Keypress: c
318.5008 	EXP 	Device response: <KeyPress from None: t=318.484631099971, value=c, duration=None>
318.5013 	EXP 	New trial (rep=6, index=27): <Trial 27 (27 in rep 6) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 6}>
318.5189 	EXP 	Fixation2: autoDraw = False
318.5189 	EXP 	line1: autoDraw = False
318.5189 	EXP 	line2: autoDraw = False
318.5189 	EXP 	line3: autoDraw = False
318.5189 	EXP 	line4: autoDraw = False
318.5189 	EXP 	probe2: autoDraw = False
318.5189 	EXP 	Fixation2: autoDraw = True
318.6197 	EXP 	Device response: <KeyPress from None: t=305.45212050003465, value=c, duration=13.165413000038825>
319.5024 	EXP 	line1: autoDraw = True
319.5024 	EXP 	line2: autoDraw = True
319.5024 	EXP 	line3: autoDraw = True
319.5024 	EXP 	line4: autoDraw = True
319.5167 	EXP 	Fixation2: autoDraw = False
320.5005 	INFO 	Keyboard events cleared
320.5003 	EXP 	probe2: autoDraw = True
320.9672 	EXP 	Device response: <KeyPress from None: t=320.9664484000532, value=v, duration=None>
320.9677 	EXP 	New trial (rep=9, index=28): <Trial 28 (28 in rep 9) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 9}>
320.9694 	DATA 	Keypress: v
320.9852 	EXP 	Fixation2: autoDraw = False
320.9852 	EXP 	line1: autoDraw = False
320.9852 	EXP 	line2: autoDraw = False
320.9852 	EXP 	line3: autoDraw = False
320.9852 	EXP 	line4: autoDraw = False
320.9852 	EXP 	probe2: autoDraw = False
320.9852 	EXP 	Fixation2: autoDraw = True
321.0859 	EXP 	Device response: <KeyPress from None: t=320.9664484000532, value=v, duration=0.10350379999727011>
321.9684 	EXP 	line1: autoDraw = True
321.9684 	EXP 	line2: autoDraw = True
321.9684 	EXP 	line3: autoDraw = True
321.9684 	EXP 	line4: autoDraw = True
321.9837 	EXP 	Fixation2: autoDraw = False
322.9672 	INFO 	Keyboard events cleared
322.9669 	EXP 	probe2: autoDraw = True
323.7673 	EXP 	Device response: <KeyPress from None: t=323.75559050007723, value=c, duration=None>
323.7678 	EXP 	New trial (rep=6, index=29): <Trial 29 (29 in rep 6) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 6}>
323.7700 	DATA 	Keypress: c
323.7856 	EXP 	Fixation2: autoDraw = False
323.7856 	EXP 	line1: autoDraw = False
323.7856 	EXP 	line2: autoDraw = False
323.7856 	EXP 	line3: autoDraw = False
323.7856 	EXP 	line4: autoDraw = False
323.7856 	EXP 	probe2: autoDraw = False
323.7856 	EXP 	Fixation2: autoDraw = True
323.8193 	EXP 	Device response: <KeyPress from None: t=318.484631099971, value=c, duration=5.328883600072004>
324.7687 	EXP 	line1: autoDraw = True
324.7687 	EXP 	line2: autoDraw = True
324.7687 	EXP 	line3: autoDraw = True
324.7687 	EXP 	line4: autoDraw = True
324.7835 	EXP 	Fixation2: autoDraw = False
325.7672 	INFO 	Keyboard events cleared
325.7669 	EXP 	probe2: autoDraw = True
326.2864 	DATA 	Keypress: z
326.3005 	EXP 	Device response: <KeyPress from None: t=326.2852799000684, value=z, duration=None>
326.3010 	EXP 	New trial (rep=7, index=30): <Trial 30 (30 in rep 7) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 7}>
326.3185 	EXP 	Fixation2: autoDraw = False
326.3185 	EXP 	line1: autoDraw = False
326.3185 	EXP 	line2: autoDraw = False
326.3185 	EXP 	line3: autoDraw = False
326.3185 	EXP 	line4: autoDraw = False
326.3185 	EXP 	probe2: autoDraw = False
326.3185 	EXP 	Fixation2: autoDraw = True
326.4023 	EXP 	Device response: <KeyPress from None: t=326.2852799000684, value=z, duration=0.11003419989719987>
327.3016 	EXP 	line1: autoDraw = True
327.3016 	EXP 	line2: autoDraw = True
327.3016 	EXP 	line3: autoDraw = True
327.3016 	EXP 	line4: autoDraw = True
327.3168 	EXP 	Fixation2: autoDraw = False
328.3004 	INFO 	Keyboard events cleared
328.3002 	EXP 	probe2: autoDraw = True
328.9670 	EXP 	Device response: <KeyPress from None: t=328.959612900042, value=v, duration=None>
328.9675 	EXP 	New trial (rep=10, index=31): <Trial 31 (31 in rep 10) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 10}>
328.9693 	DATA 	Keypress: v
328.9856 	EXP 	Fixation2: autoDraw = False
328.9856 	EXP 	line1: autoDraw = False
328.9856 	EXP 	line2: autoDraw = False
328.9856 	EXP 	line3: autoDraw = False
328.9856 	EXP 	line4: autoDraw = False
328.9856 	EXP 	probe2: autoDraw = False
328.9856 	EXP 	Fixation2: autoDraw = True
329.0698 	EXP 	Device response: <KeyPress from None: t=328.959612900042, value=v, duration=0.1092308999504894>
329.9686 	EXP 	line1: autoDraw = True
329.9686 	EXP 	line2: autoDraw = True
329.9686 	EXP 	line3: autoDraw = True
329.9686 	EXP 	line4: autoDraw = True
329.9832 	EXP 	Fixation2: autoDraw = False
330.9667 	INFO 	Keyboard events cleared
330.9665 	EXP 	probe2: autoDraw = True
331.4506 	EXP 	Device response: <KeyPress from None: t=331.4377209000522, value=x, duration=None>
331.4511 	EXP 	New trial (rep=6, index=32): <Trial 32 (32 in rep 6) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 6}>
331.4528 	DATA 	Keypress: x
331.4686 	EXP 	Fixation2: autoDraw = False
331.4686 	EXP 	line1: autoDraw = False
331.4686 	EXP 	line2: autoDraw = False
331.4686 	EXP 	line3: autoDraw = False
331.4686 	EXP 	line4: autoDraw = False
331.4686 	EXP 	probe2: autoDraw = False
331.4686 	EXP 	Fixation2: autoDraw = True
331.5356 	EXP 	Device response: <KeyPress from None: t=331.4377209000522, value=x, duration=0.09017500001937151>
332.4517 	EXP 	line1: autoDraw = True
332.4517 	EXP 	line2: autoDraw = True
332.4517 	EXP 	line3: autoDraw = True
332.4517 	EXP 	line4: autoDraw = True
332.4667 	EXP 	Fixation2: autoDraw = False
333.4665 	INFO 	Keyboard events cleared
333.4664 	EXP 	probe2: autoDraw = True
334.0526 	DATA 	Keypress: c
334.0668 	EXP 	Device response: <KeyPress from None: t=334.0513895000331, value=c, duration=None>
334.0673 	EXP 	New trial (rep=8, index=33): <Trial 33 (33 in rep 8) data={'Pos': np.int64(150), 'corr_resp': 'v', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 8}>
334.0852 	EXP 	Fixation2: autoDraw = False
334.0852 	EXP 	line1: autoDraw = False
334.0852 	EXP 	line2: autoDraw = False
334.0852 	EXP 	line3: autoDraw = False
334.0852 	EXP 	line4: autoDraw = False
334.0852 	EXP 	probe2: autoDraw = False
334.0852 	EXP 	Fixation2: autoDraw = True
334.1689 	EXP 	Device response: <KeyPress from None: t=323.75559050007723, value=c, duration=10.402755199931562>
335.0685 	EXP 	line1: autoDraw = True
335.0685 	EXP 	line2: autoDraw = True
335.0685 	EXP 	line3: autoDraw = True
335.0685 	EXP 	line4: autoDraw = True
335.0829 	EXP 	Fixation2: autoDraw = False
336.0668 	INFO 	Keyboard events cleared
336.0666 	EXP 	probe2: autoDraw = True
336.5003 	EXP 	Device response: <KeyPress from None: t=336.48764940002, value=v, duration=None>
336.5008 	EXP 	New trial (rep=7, index=34): <Trial 34 (34 in rep 7) data={'Pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 7}>
336.5026 	DATA 	Keypress: v
336.5183 	EXP 	Fixation2: autoDraw = False
336.5183 	EXP 	line1: autoDraw = False
336.5183 	EXP 	line2: autoDraw = False
336.5183 	EXP 	line3: autoDraw = False
336.5183 	EXP 	line4: autoDraw = False
336.5183 	EXP 	probe2: autoDraw = False
336.5183 	EXP 	Fixation2: autoDraw = True
336.6354 	EXP 	Device response: <KeyPress from None: t=336.48764940002, value=v, duration=0.13070320000406355>
337.5014 	EXP 	line1: autoDraw = True
337.5014 	EXP 	line2: autoDraw = True
337.5014 	EXP 	line3: autoDraw = True
337.5014 	EXP 	line4: autoDraw = True
337.5163 	EXP 	Fixation2: autoDraw = False
338.4999 	INFO 	Keyboard events cleared
338.4997 	EXP 	probe2: autoDraw = True
341.2334 	EXP 	Device response: <KeyPress from None: t=341.22045899997465, value=z, duration=None>
341.2339 	EXP 	New trial (rep=11, index=35): <Trial 35 (35 in rep 11) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 11}>
341.2363 	DATA 	Keypress: z
341.2513 	EXP 	Fixation2: autoDraw = False
341.2513 	EXP 	line1: autoDraw = False
341.2513 	EXP 	line2: autoDraw = False
341.2513 	EXP 	line3: autoDraw = False
341.2513 	EXP 	line4: autoDraw = False
341.2513 	EXP 	probe2: autoDraw = False
341.2513 	EXP 	Fixation2: autoDraw = True
341.3853 	EXP 	Device response: <KeyPress from None: t=341.22045899997465, value=z, duration=0.15991040004882962>
342.2348 	EXP 	line1: autoDraw = True
342.2348 	EXP 	line2: autoDraw = True
342.2348 	EXP 	line3: autoDraw = True
342.2348 	EXP 	line4: autoDraw = True
342.2492 	EXP 	Fixation2: autoDraw = False
343.2331 	INFO 	Keyboard events cleared
343.2329 	EXP 	probe2: autoDraw = True
343.9170 	EXP 	Device response: <KeyPress from None: t=343.9047734000487, value=x, duration=None>
343.9176 	EXP 	New trial (rep=12, index=36): <Trial 36 (36 in rep 12) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 12}>
343.9193 	DATA 	Keypress: x
343.9349 	EXP 	Fixation2: autoDraw = False
343.9349 	EXP 	line1: autoDraw = False
343.9349 	EXP 	line2: autoDraw = False
343.9349 	EXP 	line3: autoDraw = False
343.9349 	EXP 	line4: autoDraw = False
343.9349 	EXP 	probe2: autoDraw = False
343.9349 	EXP 	Fixation2: autoDraw = True
344.0520 	EXP 	Device response: <KeyPress from None: t=343.9047734000487, value=x, duration=0.14258129999507219>
344.9181 	EXP 	line1: autoDraw = True
344.9181 	EXP 	line2: autoDraw = True
344.9181 	EXP 	line3: autoDraw = True
344.9181 	EXP 	line4: autoDraw = True
344.9328 	EXP 	Fixation2: autoDraw = False
345.9330 	INFO 	Keyboard events cleared
345.9329 	EXP 	probe2: autoDraw = True
346.8168 	EXP 	Device response: <KeyPress from None: t=346.80736360000446, value=c, duration=None>
346.8174 	EXP 	New trial (rep=13, index=37): <Trial 37 (37 in rep 13) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 13}>
346.8192 	DATA 	Keypress: c
346.8348 	EXP 	Fixation2: autoDraw = False
346.8348 	EXP 	line1: autoDraw = False
346.8348 	EXP 	line2: autoDraw = False
346.8348 	EXP 	line3: autoDraw = False
346.8348 	EXP 	line4: autoDraw = False
346.8348 	EXP 	probe2: autoDraw = False
346.8348 	EXP 	Fixation2: autoDraw = True
346.9018 	EXP 	Device response: <KeyPress from None: t=334.0513895000331, value=c, duration=12.835637799929827>
347.8180 	EXP 	line1: autoDraw = True
347.8180 	EXP 	line2: autoDraw = True
347.8180 	EXP 	line3: autoDraw = True
347.8180 	EXP 	line4: autoDraw = True
347.8329 	EXP 	Fixation2: autoDraw = False
348.8331 	INFO 	Keyboard events cleared
348.8329 	EXP 	probe2: autoDraw = True
349.5862 	DATA 	Keypress: x
349.6002 	EXP 	Device response: <KeyPress from None: t=349.58454409998376, value=x, duration=None>
349.6007 	EXP 	New trial (rep=14, index=38): <Trial 38 (38 in rep 14) data={'Pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 14}>
349.6181 	EXP 	Fixation2: autoDraw = False
349.6181 	EXP 	line1: autoDraw = False
349.6181 	EXP 	line2: autoDraw = False
349.6181 	EXP 	line3: autoDraw = False
349.6181 	EXP 	line4: autoDraw = False
349.6181 	EXP 	probe2: autoDraw = False
349.6181 	EXP 	Fixation2: autoDraw = True
349.6854 	EXP 	Device response: <KeyPress from None: t=349.58454409998376, value=x, duration=0.08414290007203817>
350.6010 	EXP 	line1: autoDraw = True
350.6010 	EXP 	line2: autoDraw = True
350.6010 	EXP 	line3: autoDraw = True
350.6010 	EXP 	line4: autoDraw = True
350.6160 	EXP 	Fixation2: autoDraw = False
351.6165 	INFO 	Keyboard events cleared
351.6163 	EXP 	probe2: autoDraw = True
352.1190 	DATA 	Keypress: x
352.1331 	EXP 	Device response: <KeyPress from None: t=352.11705440003425, value=x, duration=None>
352.1337 	EXP 	New trial (rep=7, index=39): <Trial 39 (39 in rep 7) data={'Pos': np.int64(50), 'corr_resp': 'c', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 7}>
352.1515 	EXP 	Fixation2: autoDraw = False
352.1515 	EXP 	line1: autoDraw = False
352.1515 	EXP 	line2: autoDraw = False
352.1515 	EXP 	line3: autoDraw = False
352.1515 	EXP 	line4: autoDraw = False
352.1515 	EXP 	probe2: autoDraw = False
352.1515 	EXP 	Fixation2: autoDraw = True
352.2351 	EXP 	Device response: <KeyPress from None: t=352.11705440003425, value=x, duration=0.10408499999903142>
353.1346 	EXP 	line1: autoDraw = True
353.1346 	EXP 	line2: autoDraw = True
353.1346 	EXP 	line3: autoDraw = True
